Typical Measured Spectrum of Semrock NF03-488E Optical Filter	
For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
1499.0	0.97367
1499.2	0.97395
1499.4	0.97422
1499.6	0.9745
1499.8	0.97477
1500.0	0.97505
1500.2	0.97511
1500.4	0.97517
1500.6	0.97523
1500.8	0.97529
1501.0	0.97536
1501.2	0.97542
1501.4	0.97548
1501.6	0.97554
1501.8	0.9756
1502.0	0.97567
1502.2	0.97573
1502.4	0.97579
1502.6	0.97585
1502.8	0.97591
1503.0	0.97598
1503.2	0.97604
1503.4	0.9761
1503.6	0.97616
1503.8	0.97622
1504.0	0.97628
1504.2	0.97635
1504.4	0.97641
1504.6	0.97647
1504.8	0.97653
1505.0	0.97658
1505.2	0.97614
1505.4	0.9757
1505.6	0.97526
1505.8	0.97482
1506.0	0.97438
1506.2	0.97394
1506.4	0.9735
1506.6	0.97306
1506.8	0.97263
1507.0	0.97219
1507.2	0.97175
1507.4	0.97131
1507.6	0.97087
1507.8	0.97044
1508.0	0.97
1508.2	0.96956
1508.4	0.96913
1508.6	0.96869
1508.8	0.96825
1509.0	0.96782
1509.2	0.96738
1509.4	0.96695
1509.6	0.96651
1509.8	0.96608
1510.0	0.96565
1510.2	0.96547
1510.4	0.9653
1510.6	0.96513
1510.8	0.96496
1511.0	0.96478
1511.2	0.96461
1511.4	0.96444
1511.6	0.96426
1511.8	0.96409
1512.0	0.96392
1512.2	0.96375
1512.4	0.96357
1512.6	0.9634
1512.8	0.96323
1513.0	0.96306
1513.2	0.96288
1513.4	0.96271
1513.6	0.96254
1513.8	0.96237
1514.0	0.9622
1514.2	0.96202
1514.4	0.96185
1514.6	0.96168
1514.8	0.96151
1515.0	0.96135
1515.2	0.96165
1515.4	0.96194
1515.6	0.96223
1515.8	0.96253
1516.0	0.96282
1516.2	0.96312
1516.4	0.96341
1516.6	0.96371
1516.8	0.964
1517.0	0.9643
1517.2	0.96459
1517.4	0.96488
1517.6	0.96518
1517.8	0.96547
1518.0	0.96577
1518.2	0.96606
1518.4	0.96636
1518.6	0.96666
1518.8	0.96695
1519.0	0.96725
1519.2	0.96754
1519.4	0.96784
1519.6	0.96813
1519.8	0.96843
1520.0	0.96872
1520.2	0.96896
1520.4	0.96919
1520.6	0.96942
1520.8	0.96965
1521.0	0.96988
1521.2	0.97012
1521.4	0.97035
1521.6	0.97058
1521.8	0.97081
1522.0	0.97104
1522.2	0.97128
1522.4	0.97151
1522.6	0.97174
1522.8	0.97197
1523.0	0.97221
1523.2	0.97244
1523.4	0.97267
1523.6	0.9729
1523.8	0.97314
1524.0	0.97337
1524.2	0.9736
1524.4	0.97383
1524.6	0.97407
1524.8	0.9743
1525.0	0.97451
1525.2	0.97428
1525.4	0.97405
1525.6	0.97382
1525.8	0.97359
1526.0	0.97336
1526.2	0.97314
1526.4	0.97291
1526.6	0.97268
1526.8	0.97245
1527.0	0.97222
1527.2	0.97199
1527.4	0.97176
1527.6	0.97153
1527.8	0.97131
1528.0	0.97108
1528.2	0.97085
1528.4	0.97062
1528.6	0.97039
1528.8	0.97016
1529.0	0.96994
1529.2	0.96971
1529.4	0.96948
1529.6	0.96925
1529.8	0.96902
1530.0	0.96879
1530.2	0.96845
1530.4	0.96811
1530.6	0.96777
1530.8	0.96743
1531.0	0.96709
1531.2	0.96675
1531.4	0.9664
1531.6	0.96606
1531.8	0.96572
1532.0	0.96538
1532.2	0.96504
1532.4	0.96471
1532.6	0.96437
1532.8	0.96403
1533.0	0.96369
1533.2	0.96335
1533.4	0.96301
1533.6	0.96267
1533.8	0.96233
1534.0	0.96199
1534.2	0.96165
1534.4	0.96131
1534.6	0.96098
1534.8	0.96064
1535.0	0.96031
1535.2	0.96047
1535.4	0.96063
1535.6	0.96079
1535.8	0.96095
1536.0	0.96111
1536.2	0.96127
1536.4	0.96143
1536.6	0.96158
1536.8	0.96174
1537.0	0.9619
1537.2	0.96206
1537.4	0.96222
1537.6	0.96238
1537.8	0.96254
1538.0	0.9627
1538.2	0.96286
1538.4	0.96302
1538.6	0.96318
1538.8	0.96334
1539.0	0.9635
1539.2	0.96366
1539.4	0.96382
1539.6	0.96398
1539.8	0.96414
1540.0	0.96431
1540.2	0.96474
1540.4	0.96517
1540.6	0.9656
1540.8	0.96603
1541.0	0.96646
1541.2	0.96689
1541.4	0.96732
1541.6	0.96775
1541.8	0.96818
1542.0	0.96861
1542.2	0.96904
1542.4	0.96947
1542.6	0.9699
1542.8	0.97033
1543.0	0.97076
1543.2	0.97119
1543.4	0.97162
1543.6	0.97206
1543.8	0.97249
1544.0	0.97292
1544.2	0.97335
1544.4	0.97379
1544.6	0.97422
1544.8	0.97465
1545.0	0.97507
1545.2	0.97512
1545.4	0.97517
1545.6	0.97522
1545.8	0.97528
1546.0	0.97533
1546.2	0.97538
1546.4	0.97543
1546.6	0.97548
1546.8	0.97554
1547.0	0.97559
1547.2	0.97564
1547.4	0.97569
1547.6	0.97575
1547.8	0.9758
1548.0	0.97585
1548.2	0.9759
1548.4	0.97596
1548.6	0.97601
1548.8	0.97606
1549.0	0.97611
1549.2	0.97617
1549.4	0.97622
1549.6	0.97627
1549.8	0.97632
1550.0	0.97637
1550.2	0.97592
1550.4	0.97547
1550.6	0.97503
1550.8	0.97458
1551.0	0.97413
1551.2	0.97368
1551.4	0.97324
1551.6	0.97279
1551.8	0.97234
1552.0	0.9719
1552.2	0.97145
1552.4	0.97101
1552.6	0.97056
1552.8	0.97012
1553.0	0.96967
1553.2	0.96923
1553.4	0.96878
1553.6	0.96834
1553.8	0.96789
1554.0	0.96745
1554.2	0.967
1554.4	0.96656
1554.6	0.96612
1554.8	0.96567
1555.0	0.96524
1555.2	0.96514
1555.4	0.96503
1555.6	0.96492
1555.8	0.96481
1556.0	0.9647
1556.2	0.9646
1556.4	0.96449
1556.6	0.96438
1556.8	0.96427
1557.0	0.96416
1557.2	0.96406
1557.4	0.96395
1557.6	0.96384
1557.8	0.96373
1558.0	0.96362
1558.2	0.96352
1558.4	0.96341
1558.6	0.9633
1558.8	0.96319
1559.0	0.96309
1559.2	0.96298
1559.4	0.96287
1559.6	0.96276
1559.8	0.96265
1560.0	0.96256
1560.2	0.96276
1560.4	0.96296
1560.6	0.96315
1560.8	0.96335
1561.0	0.96355
1561.2	0.96375
1561.4	0.96395
1561.6	0.96415
1561.8	0.96435
1562.0	0.96454
1562.2	0.96474
1562.4	0.96494
1562.6	0.96514
1562.8	0.96534
1563.0	0.96554
1563.2	0.96574
1563.4	0.96593
1563.6	0.96613
1563.8	0.96633
1564.0	0.96653
1564.2	0.96673
1564.4	0.96693
1564.6	0.96713
1564.8	0.96733
1565.0	0.96753
1565.2	0.96785
1565.4	0.96816
1565.6	0.96848
1565.8	0.9688
1566.0	0.96911
1566.2	0.96943
1566.4	0.96975
1566.6	0.97006
1566.8	0.97038
1567.0	0.9707
1567.2	0.97101
1567.4	0.97133
1567.6	0.97165
1567.8	0.97197
1568.0	0.97228
1568.2	0.9726
1568.4	0.97292
1568.6	0.97324
1568.8	0.97355
1569.0	0.97387
1569.2	0.97419
1569.4	0.97451
1569.6	0.97483
1569.8	0.97515
1570.0	0.97545
1570.2	0.97532
1570.4	0.97518
1570.6	0.97505
1570.8	0.97492
1571.0	0.97478
1571.2	0.97465
1571.4	0.97451
1571.6	0.97438
1571.8	0.97425
1572.0	0.97411
1572.2	0.97398
1572.4	0.97384
1572.6	0.97371
1572.8	0.97358
1573.0	0.97344
1573.2	0.97331
1573.4	0.97318
1573.6	0.97304
1573.8	0.97291
1574.0	0.97278
1574.2	0.97264
1574.4	0.97251
1574.6	0.97237
1574.8	0.97224
1575.0	0.9721
1575.2	0.97159
1575.4	0.97108
1575.6	0.97056
1575.8	0.97005
1576.0	0.96954
1576.2	0.96903
1576.4	0.96852
1576.6	0.96801
1576.8	0.9675
1577.0	0.967
1577.2	0.96649
1577.4	0.96598
1577.6	0.96547
1577.8	0.96496
1578.0	0.96445
1578.2	0.96395
1578.4	0.96344
1578.6	0.96293
1578.8	0.96243
1579.0	0.96192
1579.2	0.96141
1579.4	0.96091
1579.6	0.9604
1579.8	0.9599
1580.0	0.9594
1580.2	0.95928
1580.4	0.95917
1580.6	0.95905
1580.8	0.95893
1581.0	0.95882
1581.2	0.9587
1581.4	0.95858
1581.6	0.95847
1581.8	0.95835
1582.0	0.95824
1582.2	0.95812
1582.4	0.958
1582.6	0.95789
1582.8	0.95777
1583.0	0.95765
1583.2	0.95754
1583.4	0.95742
1583.6	0.9573
1583.8	0.95719
1584.0	0.95707
1584.2	0.95695
1584.4	0.95684
1584.6	0.95672
1584.8	0.9566
1585.0	0.95651
1585.2	0.95688
1585.4	0.95726
1585.6	0.95764
1585.8	0.95802
1586.0	0.95839
1586.2	0.95877
1586.4	0.95915
1586.6	0.95953
1586.8	0.95991
1587.0	0.96029
1587.2	0.96067
1587.4	0.96104
1587.6	0.96142
1587.8	0.9618
1588.0	0.96218
1588.2	0.96256
1588.4	0.96294
1588.6	0.96332
1588.8	0.9637
1589.0	0.96408
1589.2	0.96446
1589.4	0.96484
1589.6	0.96522
1589.8	0.96561
1590.0	0.96597
1590.2	0.96607
1590.4	0.96616
1590.6	0.96625
1590.8	0.96634
1591.0	0.96643
1591.2	0.96653
1591.4	0.96662
1591.6	0.96671
1591.8	0.9668
1592.0	0.9669
1592.2	0.96699
1592.4	0.96708
1592.6	0.96717
1592.8	0.96726
1593.0	0.96736
1593.2	0.96745
1593.4	0.96754
1593.6	0.96763
1593.8	0.96773
1594.0	0.96782
1594.2	0.96791
1594.4	0.968
1594.6	0.96809
1594.8	0.96819
1595.0	0.96826
1595.2	0.96779
1595.4	0.96731
1595.6	0.96684
1595.8	0.96636
1596.0	0.96589
1596.2	0.96542
1596.4	0.96494
1596.6	0.96447
1596.8	0.96399
1597.0	0.96352
1597.2	0.96305
1597.4	0.96258
1597.6	0.9621
1597.8	0.96163
1598.0	0.96116
1598.2	0.96069
1598.4	0.96022
1598.6	0.95975
1598.8	0.95928
1599.0	0.9588
1599.2	0.95833
1599.4	0.95786
1599.6	0.95739
1599.8	0.95692
1600.0	0.95646
1600.2	0.95628
1600.4	0.95609
1600.6	0.95591
1600.8	0.95573
1601.0	0.95554
1601.2	0.95536
1601.4	0.95517
1601.6	0.95499
1601.8	0.9548
1602.0	0.95462
1602.2	0.95444
1602.4	0.95425
1602.6	0.95407
1602.8	0.95389
1603.0	0.9537
1603.2	0.95352
1603.4	0.95333
1603.6	0.95315
1603.8	0.95297
1604.0	0.95278
1604.2	0.9526
1604.4	0.95242
1604.6	0.95223
1604.8	0.95205
1605.0	0.95187
